Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Imid
6.628290673,-0.030098164,0.30250975,0.95267093,-0.009776097,-0.95314634,0.30235186,0.9994992,-2.131679E-4,0.03164532,-0.030530808,0.24759099,0.96838343,-0.007819647,-0.9688646,0.24746747,0.99950325,-1.7035221E-5,0.031516295,9.706085,0.02394104,0.19152832,9.801697,-0.002090454,0.31033325,-0.0021362305,-0.0021362305,0.0010681152,-29.666138,-23.258972,6.4483643,2
6.632654687,-0.030989323,0.19349167,0.98061234,-0.006344692,-0.9811019,0.19338775,0.99949956,-2.2872769E-4,0.03163133,-0.030536134,0.24875157,0.96808577,-0.007899509,-0.9685673,0.24862611,0.9995024,-5.5322504E-5,0.031541318,9.7827,-0.02394104,0.27293396,9.801697,-0.002243042,0.31019592,0.012786865,0.0053253174,0.008514404,-28.948975,-25.05188,4.0283203,2
6.637018701,-0.03100295,0.19350685,0.98060894,-0.0063478784,-0.98109895,0.19340286,0.9994992,-2.2872761E-4,0.03164532,-0.030546928,0.2476365,0.96837133,-0.0078831175,-0.968853,0.247511,0.99950224,-7.3084564E-5,0.031547632,9.715668,-0.028717041,0.33996582,9.801697,-0.002243042,0.31033325,-0.004257202,0.0010681152,0.003189087,-28.948975,-25.05188,4.0283203,2
6.641382714,-0.031015404,0.19352075,0.98060584,-0.0063650575,-0.98109615,0.1934162,0.9994986,-2.427312E-4,0.031660862,-0.030565517,0.24655205,0.9686474,-0.007854925,-0.96912956,0.2464269,0.9995019,-7.648746E-5,0.031558592,9.720444,-0.03829956,0.33517456,9.801697,-0.002380371,0.31048584,-0.0021362305,0.0021209717,0.0,-28.948975,-25.05188,4.0283203,2
6.645746728,-0.030753192,0.22796981,0.97318244,-0.0074655423,-0.9736682,0.2278477,0.9994992,-2.5829105E-4,0.03164532,-0.030564444,0.24543981,0.9689299,-0.007776109,-0.96941185,0.2453166,0.99950254,-3.653886E-5,0.0315381,9.768341,-0.02394104,0.30166626,9.801697,-0.002532959,0.31033325,-0.013839722,-0.0053253174,-0.010650635,-29.846191,-23.4375,4.547119,2
6.650110742,-0.030768188,0.22798799,0.97317773,-0.007469659,-0.9736639,0.22786574,0.9994986,-2.5829088E-4,0.031660862,-0.030584794,0.24511391,0.9690117,-0.0077977576,-0.9694943,0.24498984,0.99950176,-6.3154854E-5,0.03156312,9.7827,0.004776001,0.33039856,9.801697,-0.002532959,0.31048584,0.0053253174,0.0053253174,0.0053253174,-29.846191,-23.4375,4.547119,2
6.654474755,-0.030791149,0.22801581,0.9731704,-0.007507912,-0.9736574,0.22789237,0.9994977,-2.8941003E-4,0.031691954,-0.030600682,0.24474499,0.96910447,-0.007761698,-0.9695875,0.24462187,0.9995015,-3.630027E-5,0.031569675,9.801849,-0.08618164,0.3830719,9.801697,-0.0028381348,0.31079102,-0.0063934326,0.0010681152,-0.007461548,-29.846191,-23.4375,4.547119,2
6.658838769,-0.03085661,0.21936025,0.9751559,-0.0072341748,-0.975644,0.21924114,0.9994977,-2.8941003E-4,0.031691954,-0.030632371,0.24445324,0.96917707,-0.007683321,-0.96966106,0.24433246,0.99950117,3.798416E-5,0.03158123,9.753967,-0.009567261,0.30645752,9.801697,-0.0028381348,0.31079102,0.010650635,0.0021209717,-0.018112183,-30.563354,-24.513245,4.547119,2
6.663202783,-0.030808121,0.2193025,0.97517043,-0.007173534,-0.97565687,0.21918528,0.99949956,-2.4273143E-4,0.03163133,-0.030661376,0.24392425,0.96930945,-0.0076143467,-0.9697943,0.2438054,0.9995008,9.4750736E-5,0.03159255,9.730026,0.11491394,0.1819458,9.801697,-0.002380371,0.31019592,-0.0063934326,0.0021209717,-0.014923096,-30.563354,-24.513245,4.547119,2
6.667566796,-0.030821653,0.21931861,0.9751664,-0.007177111,-0.9756534,0.2192013,0.9994992,-2.4273134E-4,0.03164532,-0.0306971,0.24335934,0.9694503,-0.0076230518,-0.9699362,0.24323994,0.9994997,7.6590186E-5,0.03162937,9.816223,0.009567261,0.32081604,9.801697,-0.002380371,0.31033325,-0.018096924,0.008514404,0.0021209717,-30.563354,-24.513245,4.547119,2
6.67193081,-0.030614695,0.24232483,0.9697121,-0.00789667,-0.97019523,0.24219625,0.9995001,-2.4273155E-4,0.031615786,-0.030738419,0.24291578,0.9695602,-0.0076286057,-0.97004735,0.24279597,0.99949837,6.6771565E-5,0.03167083,9.777908,-0.028717041,0.22984314,9.801697,-0.002380371,0.31004333,0.008529663,0.0095825195,0.0010681152,-30.563354,-23.4375,4.891968,2
6.676294824,-0.030566167,0.24226497,0.96972847,-0.007898573,-0.9702101,0.24213633,0.9995016,-2.5829166E-4,0.031569153,-0.030776374,0.24290422,0.96956193,-0.00765802,-0.9700503,0.24278347,0.99949694,4.7070178E-5,0.031714797,9.797058,-0.028717041,0.20111084,9.801697,-0.002532959,0.30958557,0.0,0.010650635,0.003189087,-30.563354,-23.4375,4.891968,2
6.680658837,-0.0305923,0.24229722,0.96971965,-0.007922209,-0.970202,0.24216782,0.9995005,-2.738511E-4,0.03160024,-0.03082329,0.24290375,0.96956056,-0.007647264,-0.9700504,0.24278335,0.9994956,6.8896166E-5,0.031757694,9.777908,-0.028717041,0.41178894,9.801697,-0.0026855469,0.30989075,0.003189087,0.010650635,-0.0063934326,-30.563354,-23.4375,4.891968,2
6.685022851,-0.030614695,0.24232483,0.9697121,-0.00789667,-0.97019523,0.24219625,0.9995001,-2.4273155E-4,0.031615786,-0.030863514,0.24293151,0.96955234,-0.0076779285,-0.9700434,0.24281016,0.99949414,4.9820934E-5,0.03180416,9.7827,0.04788208,0.33039856,9.801697,-0.002380371,0.31004333,0.0095825195,0.01171875,0.003189087,-30.563354,-23.4375,4.891968,2
6.689386865,-0.03060723,0.2423156,0.9697145,-0.007926555,-0.97019744,0.2421861,0.9995001,-2.7385098E-4,0.031615786,-0.030884072,0.24287508,0.9695658,-0.007693431,-0.97005755,0.24275321,0.99949336,3.791986E-5,0.03182787,9.811432,-0.08618164,0.31123352,9.801697,-0.0026855469,0.31004333,-0.010635376,0.0063934326,0.0010681152,-30.563354,-23.4375,4.891968,2
6.693750878,-0.03062216,0.24233402,0.9697095,-0.007930903,-0.97019285,0.24220435,0.99949956,-2.7385083E-4,0.03163133,-0.030898388,0.24287368,0.9695657,-0.0077314232,-0.9700579,0.2427506,0.99949265,4.4795643E-6,0.031850986,9.773117,0.0143585205,0.33996582,9.801697,-0.0026855469,0.31019592,0.0021362305,0.0063934326,0.0063934326,-30.563354,-23.4375,4.891968,2
6.698114892,-0.03078232,0.2236757,0.9741774,-0.0073450683,-0.9746637,0.22355525,0.9994992,-2.7385075E-4,0.03164532,-0.030959608,0.24285449,0.96956855,-0.007766054,-0.97006273,0.24273027,0.99949044,-1.4887035E-5,0.031918783,9.864105,0.004776001,0.36390686,9.801697,-0.0026855469,0.31033325,-0.0021362305,0.017028809,0.003189087,-31.100464,-21.824646,4.0283203,2
6.702478906,-0.03077571,0.22366671,0.97417974,-0.0073113395,-0.9746657,0.22354731,0.99949956,-2.4273143E-4,0.03163133,-0.030983845,0.24250224,0.9696559,-0.007740849,-0.9701508,0.24237867,0.9994899,3.8625667E-6,0.031936176,9.768341,0.05744934,0.26335144,9.801697,-0.002380371,0.31019592,0.007461548,0.0053253174,-0.0053253174,-31.100464,-21.824646,4.0283203,2
6.706842919,-0.030792303,0.22368929,0.97417396,-0.0073015396,-0.9746605,0.22357021,0.9994992,-2.2872761E-4,0.03164532,-0.031002697,0.24207383,0.9697624,-0.007733219,-0.9702578,0.24195029,0.99948937,1.7264229E-6,0.03195262,9.801849,0.04788208,0.33517456,9.801697,-0.002243042,0.31033325,-0.012771606,0.0053253174,-0.0010681152,-31.100464,-21.824646,4.0283203,2
6.711206933,-0.030950183,0.19903359,0.9795038,-0.0065334532,-0.9799926,0.19892648,0.99949956,-2.4273143E-4,0.03163133,-0.030996285,0.2417118,0.9698529,-0.007733328,-0.97034806,0.24158806,0.9994896,-1.1857872E-5,0.031946424,9.797058,-0.04309082,0.27293396,9.801697,-0.002380371,0.31019592,0.0010681152,0.0,0.0021209717,-30.741882,-22.90039,3.6819458,2
6.715570947,-0.030993983,0.19909032,0.979491,-0.006544218,-0.9799812,0.19898288,0.9994981,-2.4273107E-4,0.031676404,-0.031055758,0.24086542,0.97006154,-0.0076768114,-0.9705585,0.24074306,0.9994882,2.9478862E-5,0.03199051,9.792282,0.0,0.42616272,9.801697,-0.002380371,0.31063843,0.0010681152,0.01171875,-0.010650635,-30.741882,-22.90039,3.6819458,2
6.71993496,-0.031104453,0.19923338,0.9794584,-0.006541245,-0.97995204,0.19912608,0.9994947,-2.1316993E-4,0.031784102,-0.031073438,0.23998024,0.9702803,-0.0076166536,-0.97077775,0.23985933,0.99948806,6.296543E-5,0.03199325,9.849731,-0.0622406,0.37348938,9.801559,-0.002090454,0.31169128,-0.012771606,0.0021209717,-0.009597778,-30.741882,-22.90039,3.6819458,2
6.724298974,-0.030150339,0.30691648,0.9512587,-0.009963105,-0.95173645,0.30675486,0.9994958,-2.2873003E-4,0.03175302,-0.031178627,0.23917168,0.9704766,-0.00755459,-0.9709773,0.23905239,0.9994853,1.2177252E-4,0.032080583,9.777908,-0.07182312,0.24420166,9.801559,-0.002243042,0.3113861,0.0010681152,0.02128601,-0.014923096,-29.666138,-22.90039,6.4483643,2
6.728662988,-0.030179566,0.30695093,0.9512467,-0.009973738,-0.9517252,0.3067889,0.9994947,-2.2872978E-4,0.031784102,-0.031178689,0.24057548,0.9701295,-0.0076409066,-0.9706304,0.24045411,0.9994846,8.437531E-5,0.0321012,9.835373,-0.009567261,0.36869812,9.801559,-0.002243042,0.31169128,0.008529663,0.0063934326,0.007446289,-29.666138,-22.90039,6.4483643,2
6.733027002,-0.03016967,0.30693927,0.95125085,-0.009953798,-0.9517292,0.30677792,0.99949527,-2.1317006E-4,0.031768564,-0.031199407,0.24188808,0.9698024,-0.007683983,-0.97030413,0.241766,0.99948364,9.1011025E-5,0.03213158,9.801849,0.0622406,0.26335144,9.801559,-0.002090454,0.3115387,-0.0063934326,0.008514404,-0.0032043457,-29.666138,-22.90039,6.4483643,2
6.73745205,-0.030602178,0.26378307,0.96409655,-0.008589624,-0.964582,0.26364323,0.9994947,-2.1316993E-4,0.031784102,-0.03122712,0.24319237,0.9694753,-0.0077514397,-0.9699781,0.24306883,0.9994823,7.5509786E-5,0.03217471,9.806641,-0.0143585205,0.34954834,9.801559,-0.002090454,0.31169128,-0.0021362305,0.01171875,0.0021209717,-30.02472,-23.258972,5.4107666,2
6.741877099,-0.03061701,0.26380098,0.9640911,-0.008594293,-0.9645771,0.26366103,0.9994942,-2.1316983E-4,0.031799648,-0.031212635,0.24367176,0.96935534,-0.0077583995,-0.96985775,0.24354823,0.99948263,8.113556E-5,0.03216232,9.730026,-0.009567261,0.37348938,9.801559,-0.002090454,0.31184387,0.015975952,-0.0010681152,-0.0021362305,-30.02472,-23.258972,5.4107666,2
6.746332666,-0.030591402,0.26377007,0.9641004,-0.008570112,-0.96458566,0.2636309,0.99949527,-1.9761019E-4,0.031768564,-0.031215457,0.24404842,0.9692606,-0.0077741775,-0.96976304,0.24392457,0.99948245,7.9013604E-5,0.032168873,9.768341,0.0622406,0.49798584,9.801559,-0.0019378662,0.3115387,-0.0063934326,0.003189087,-0.0010681152,-30.02472,-23.258972,5.4107666,2
6.750757714,-0.030814365,0.23871365,0.97060096,-0.0077942023,-0.9710899,0.23858646,0.9994947,-2.1316993E-4,0.031784102,-0.03110846,0.24449347,0.9691518,-0.0077664326,-0.9696509,0.2443701,0.99948585,7.5124975E-5,0.03206319,9.816223,-0.0335083,0.34475708,9.801559,-0.002090454,0.31169128,0.01171875,-0.022369385,0.0,-28.948975,-24.334717,5.065918,2
6.755213281,-0.03077378,0.23866798,0.97061354,-0.0078291325,-0.97110134,0.2385397,0.9994958,-2.582938E-4,0.03175302,-0.031114811,0.2443774,0.9691809,-0.0077558137,-0.9696802,0.2442543,0.99948573,8.314059E-5,0.032066762,9.8688965,-0.12449646,0.2106781,9.801559,-0.002532959,0.3113861,0.0,0.0021209717,-0.0032043457,-28.948975,-24.334717,5.065918,2
6.75963833,-0.030681416,0.23856404,0.9706421,-0.007818954,-0.9711268,0.23843603,0.9994986,-2.7385057E-4,0.031660862,-0.031043714,0.24429487,0.9692039,-0.0077458555,-0.969701,0.24417204,0.999488,7.269338E-5,0.031995393,9.849731,-0.04788208,0.0909729,9.801697,-0.0026855469,0.31048584,0.007461548,-0.014923096,0.0010681152,-28.948975,-24.334717,5.065918,2
6.764093896,-0.030820524,0.22059649,0.9748781,-0.0072512464,-0.97536504,0.22047745,0.9994986,-2.7385057E-4,0.031660862,-0.030980045,0.2441395,0.9692451,-0.0077234497,-0.9697401,0.24401732,0.99949014,7.3751755E-5,0.031928193,9.792282,-0.01914978,0.32081604,9.801697,-0.0026855469,0.31048584,-0.009567261,-0.0138549805,-0.0021362305,-30.02472,-25.05188,4.7195435,2
6.768518945,-0.03079196,0.22056384,0.9748864,-0.007243701,-0.97537255,0.22044504,0.99949956,-2.7385083E-4,0.03163133,-0.030897945,0.24364679,0.96937174,-0.0076652667,-0.969864,0.2435262,0.9994932,9.3966155E-5,0.031834424,9.897629,0.004776001,0.22984314,9.801697,-0.0026855469,0.31019592,-0.0053253174,-0.020248413,-0.0063934326,-30.02472,-25.05188,4.7195435,2
6.772974511,-0.030758489,0.22052553,0.9748961,-0.0072508054,-0.9753811,0.22040649,0.9995005,-2.8941082E-4,0.03160024,-0.030823542,0.24313456,0.9695027,-0.0076811323,-0.9699926,0.2430132,0.9994953,4.3648462E-5,0.031766154,9.864105,-0.028717041,0.23461914,9.801697,-0.0028381348,0.30989075,-0.012771606,-0.014923096,0.0095825195,-30.02472,-25.05188,4.7195435,2
6.77739956,-0.030932348,0.19151932,0.98100126,-0.006314751,-0.9814888,0.1914154,0.9995016,-2.7385142E-4,0.031569153,-0.030840281,0.24266623,0.96961945,-0.007696129,-0.9701098,0.24254416,0.9994947,1.781328E-5,0.03178605,9.8736725,0.0143585205,0.21546936,9.801697,-0.0026855469,0.30958557,-0.004257202,0.0053253174,0.004257202,-29.48761,-24.513245,3.855896,2
6.781855127,-0.030929394,0.1915159,0.9810021,-0.006329907,-0.9814896,0.19141148,0.9995016,-2.8941114E-4,0.031569153,-0.030835858,0.24160816,0.9698838,-0.007637936,-0.97037387,0.2414874,0.99949527,3.8560218E-5,0.0317677,9.883255,-0.01914978,0.30645752,9.801697,-0.0028381348,0.30958557,-0.009567261,-0.0032043457,-0.0063934326,-29.48761,-24.513245,3.855896,2
6.786280175,-0.030947492,0.19153692,0.9809973,-0.006318283,-0.9814853,0.19143288,0.99950105,-2.7385124E-4,0.031584695,-0.030875495,0.24064374,0.9701223,-0.0076161255,-0.97061354,0.24052319,0.9994942,3.7699072E-5,0.031800944,9.787491,0.02394104,0.36390686,9.801697,-0.0026855469,0.30973816,0.007461548,0.008514404,-0.0010681152,-29.48761,-24.513245,3.855896,2
6.790735742,-0.030466685,0.25121152,0.96745265,-0.008222065,-0.96793216,0.25107712,0.99950194,-3.04971E-4,0.03155516,-0.030927284,0.23968767,0.9703573,-0.0075409673,-0.97085005,0.23956902,0.9994932,9.178632E-5,0.03183323,9.710876,-0.07661438,0.20588684,9.801697,-0.0029907227,0.30944824,0.0053253174,0.008514404,-0.0138549805,-31.99768,-22.720337,4.891968,2
6.795160791,-0.030455668,0.2511969,0.96745676,-0.008202647,-0.96793604,0.2510631,0.9995025,-2.894114E-4,0.03153962,-0.031015024,0.23993047,0.97029454,-0.007530701,-0.9707901,0.23981228,0.99949056,1.3078624E-4,0.03191592,9.859314,0.028717041,0.27772522,9.801697,-0.0028381348,0.30929565,0.003189087,0.020217896,-0.010650635,-31.99768,-22.720337,4.891968,2
6.799585839,-0.030470546,0.25121662,0.96745116,-0.008207172,-0.9679308,0.2510827,0.99950194,-2.8941125E-4,0.03155516,-0.031078462,0.24018852,0.9702286,-0.0075914534,-0.97072625,0.24006854,0.9994881,9.551583E-5,0.03199206,9.7827,-0.004776001,0.34954834,9.801697,-0.0028381348,0.30944824,0.007461548,0.01914978,0.0063934326,-31.99768,-22.720337,4.891968,2
6.804041406,-0.030669175,0.22143446,0.9746929,-0.0072288294,-0.97517526,0.22131658,0.99950343,-2.5829213E-4,0.031508528,-0.031106448,0.24040098,0.9701751,-0.007632682,-0.9706737,0.2402798,0.9994869,6.921324E-5,0.032029115,9.768341,0.07661438,0.18673706,9.801697,-0.002532959,0.30899048,-0.0021362305,0.010650635,0.004257202,-28.948975,-23.258972,4.373169,2
6.808466455,-0.030654145,0.2214166,0.97469735,-0.0072248266,-0.9751793,0.22129884,0.99950397,-2.5829228E-4,0.031492986,-0.031133732,0.24009433,0.9702501,-0.0076140934,-0.97074956,0.23997359,0.9994862,8.369814E-5,0.032051157,9.864105,0.0,0.30645752,9.801697,-0.002532959,0.3088379,0.017044067,0.007446289,-0.004272461,-28.948975,-23.258972,4.373169,2
6.812922021,-0.030647319,0.22140849,0.97469944,-0.007254904,-0.97518116,0.2212898,0.99950397,-2.894118E-4,0.031492986,-0.031170372,0.23973048,0.97033894,-0.0076127006,-0.9708395,0.23960958,0.9994851,8.1819984E-5,0.032086425,9.76355,-0.06703186,0.28250122,9.801697,-0.0028381348,0.3088379,0.0021362305,0.010650635,-0.0010681152,-28.948975,-23.258972,4.373169,2
6.81734707,-0.030639483,0.21649106,0.9758037,-0.0070906,-0.9762846,0.21637511,0.9995054,-2.8941224E-4,0.031447906,-0.031204967,0.23938698,0.9704227,-0.0075972136,-0.97092426,0.2392664,0.9994841,9.3791685E-5,0.03211633,9.844955,-0.02394104,0.19631958,9.801697,-0.0028381348,0.3083954,0.0053253174,0.0095825195,-0.004272461,-30.921936,-24.871826,4.547119,2
6.821802636,-0.030636143,0.21648708,0.9758047,-0.0071056583,-0.9762855,0.21637066,0.9995054,-3.0497203E-4,0.031447906,-0.03123462,0.2389513,0.970529,-0.0075543136,-0.97103155,0.23883188,0.9994835,1.2814274E-4,0.032134917,9.811432,-0.028717041,0.32081604,9.801697,-0.0029907227,0.3083954,0.0053253174,0.007446289,-0.009597778,-30.921936,-24.871826,4.547119,2
6.826227685,-0.030706862,0.2165712,0.9757838,-0.007138457,-0.97626686,0.21645378,0.999503,-3.189751E-4,0.031524073,-0.031269975,0.23855723,0.9706249,-0.00754704,-0.97112846,0.23843786,0.9994825,1.306011E-4,0.03216756,9.935928,-0.04309082,0.50756836,9.801697,-0.0031280518,0.30914307,0.012786865,0.010650635,-0.0021362305,-30.921936,-24.871826,4.547119,2
6.830683252,-0.030673733,0.21507598,0.9761155,-0.0070817326,-0.9765973,0.21495959,0.9995043,-3.189755E-4,0.031478994,-0.031329926,0.23811938,0.9707304,-0.007579981,-0.9712359,0.23799872,0.99948037,9.836429E-5,0.03223369,9.8688965,-0.01914978,0.1771698,9.801697,-0.0031280518,0.30870056,0.0,0.018096924,0.0053253174,-28.948975,-23.976135,4.373169,2
6.8351083,-0.030699022,0.2151052,0.9761083,-0.0071041905,-0.9765909,0.21498813,0.99950343,-3.34535E-4,0.031508528,-0.03136887,0.2376333,0.97084826,-0.007611132,-0.97135496,0.23751138,0.9994789,6.120899E-5,0.032278966,9.806641,-0.0143585205,0.39263916,9.801697,-0.0032806396,0.30899048,-0.0063934326,0.013824463,0.0063934326,-28.948975,-23.976135,4.373169,2
6.839563867,-0.030702336,0.21510902,0.9761073,-0.0070891227,-0.97659,0.21499242,0.99950343,-3.1897522E-4,0.031508528,-0.031434264,0.23716964,0.97095954,-0.007586821,-0.97146827,0.23704827,0.999477,8.494162E-5,0.032336753,9.849731,0.01914978,0.33039856,9.801697,-0.0031280518,0.30899048,-0.003189087,0.017028809,-0.007461548,-28.948975,-23.976135,4.373169,2
6.843988916,-0.030229846,0.2763255,0.9605886,-0.009055792,-0.96106404,0.2761773,0.99950194,-3.5009425E-4,0.03155516,-0.031441275,0.23674391,0.97106326,-0.0076057045,-0.9715721,0.23662172,0.9994767,5.4068674E-5,0.03234807,9.8736725,-0.06703186,0.40222168,9.801697,-0.0034332275,0.30944824,0.003189087,0.0063934326,0.0053253174,-29.666138,-23.258972,5.757141,2
6.848444482,-0.030295964,0.27640373,0.96056396,-0.009045116,-0.9610416,0.2762559,0.9995001,-3.1897417E-4,0.031615786,-0.031481728,0.23754299,0.97086674,-0.0076080444,-0.971377,0.23742114,0.99947536,8.803104E-5,0.032387868,9.797058,0.05265808,0.48362732,9.801697,-0.0031280518,0.31004333,0.0010681152,0.012771606,-0.009597778,-29.666138,-23.258972,5.757141,2
6.852869531,-0.030334558,0.27644944,0.96054965,-0.009073963,-0.96102846,0.27630067,0.9994986,-3.3453337E-4,0.031660862,-0.031506054,0.2383199,0.9706755,-0.007658749,-0.9711867,0.23819682,0.9994742,7.048164E-5,0.032423493,9.749176,-0.04309082,0.42137146,9.801697,-0.0032806396,0.31048584,-0.0010681152,0.01171875,0.0021209717,-29.666138,-23.258972,5.757141,2
6.85729458,-0.030538227,0.2512686,0.9674356,-0.00830522,-0.9679173,0.25113153,0.999499,-3.6565293E-4,0.031645317,-0.031543314,0.23913558,0.9704737,-0.007712017,-0.9709862,0.2390112,0.9994726,5.4896078E-5,0.032472342,9.92157,-0.05265808,0.28729248,9.801697,-0.0035858154,0.31033325,0.01171875,0.014892578,0.0021209717,-29.846191,-23.796082,5.2383423,2
6.861750146,-0.03057575,0.25131288,0.96742284,-0.008284324,-0.9679058,0.25117654,0.9994981,-3.3453322E-4,0.031676404,-0.03160111,0.23941915,0.9704019,-0.007738494,-0.97091633,0.23929405,0.9994706,5.250809E-5,0.032534774,9.859314,0.0622406,0.37348938,9.801697,-0.0032806396,0.31063843,0.0095825195,0.018096924,-0.0010681152,-29.846191,-23.796082,5.2383423,2
6.866175195,-0.030590646,0.25133047,0.96741784,-0.008288787,-0.9679014,0.251194,0.9994977,-3.3453308E-4,0.031691954,-0.031623483,0.23966545,0.9703403,-0.007731444,-0.97085553,0.23954073,0.99946994,7.297834E-5,0.03255479,9.76355,-0.01914978,0.34954834,9.801697,-0.0032806396,0.31079102,0.0021362305,0.008514404,-0.0063934326,-29.846191,-23.796082,5.2383423,2
6.870630761,-0.030461442,0.2659785,0.9634976,-0.008751699,-0.963979,0.2658347,0.9994977,-3.3453308E-4,0.031691954,-0.031601578,0.23994644,0.97027165,-0.0076905484,-0.97078615,0.23982319,0.99947095,1.1686955E-4,0.03252369,9.907196,-0.004776001,0.31602478,9.801697,-0.0032806396,0.31079102,0.01171875,-0.0032043457,-0.01171875,-30.3833,-24.334717,5.757141,2
6.87505581,-0.030499296,0.26602256,0.96348417,-0.008733,-0.9639667,0.26587936,0.99949664,-3.0497366E-4,0.031723484,-0.03161389,0.24047111,0.9701413,-0.007649045,-0.9706563,0.24034949,0.9994709,1.7772842E-4,0.0325256,9.840164,0.07661438,0.41178894,9.801559,-0.0029907227,0.3110962,0.0010681152,0.004257202,-0.015975952,-30.3833,-24.334717,5.757141,2
6.879511377,-0.03049152,0.2660135,0.96348697,-0.008761197,-0.9639693,0.2658694,0.99949664,-3.345374E-4,0.031723484,-0.03159187,0.24098738,0.9700139,-0.007632846,-0.97052824,0.24086656,0.9994717,2.0545816E-4,0.032500222,9.821014,-0.08618164,0.296875,9.801559,-0.0032806396,0.3110962,0.0010681152,-0.0021362305,-0.008529663,-30.3833,-24.334717,5.757141,2
6.883936425,-0.030355522,0.28304124,0.9586272,-0.009323025,-0.9591076,0.28288785,0.9994956,-3.5009693E-4,0.031753015,-0.031538654,0.24146402,0.96989715,-0.007705529,-0.97040975,0.24134108,0.99947286,1.3800281E-4,0.032466028,9.92157,-0.009567261,0.40222168,9.801559,-0.0034332275,0.3113861,-0.0063934326,-0.004272461,0.012771606,-31.280518,-23.4375,5.9295654,2
