Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,Imid
1203.818584185,0.15768704,0.98740584,-0.012820169,-0.98743206,0.15752503,-0.012800207,-0.010619503,0.014677476,0.99983597,0.18447024,0.98275054,-0.013122626,-0.9827821,0.18430068,-0.01314133,-0.0104961395,0.0153208645,0.99982756,2
1203.823009234,0.15770087,0.9874047,-0.012746485,-0.98742783,0.15753707,-0.012974556,-0.010803092,0.014632332,0.99983454,0.18339781,0.9829517,-0.013081649,-0.9829799,0.183225,-0.013380842,-0.010755837,0.015313018,0.9998249,2
1203.827434283,0.1577118,0.98740363,-0.012687988,-0.987423,0.15754473,-0.013242821,-0.011077085,0.01461696,0.9998318,0.1829421,0.9830375,-0.013016958,-0.9830616,0.1827657,-0.013660051,-0.011049288,0.015295469,0.99982196,2
1203.831859332,0.16985916,0.9853887,-0.012523428,-0.98540395,0.16968913,-0.013584234,-0.011260663,0.014648043,0.9998293,0.1824226,0.9831342,-0.01300573,-0.9831561,0.1822437,-0.0138302315,-0.011226761,0.01530961,0.99981976,2
1203.83628438,0.1698762,0.9853871,-0.0124253305,-0.9854015,0.1697082,-0.0135202585,-0.011214007,0.01454071,0.9998313,0.1824226,0.9831342,-0.01300573,-0.9831561,0.1822437,-0.0138302315,-0.011226761,0.01530961,0.99981976,2
1203.840709429,0.1698808,0.9853866,-0.012398584,-0.985402,0.16971475,-0.01340821,-0.011108048,0.014495388,0.9998332,0.18193384,0.98322666,-0.012862316,-0.9832482,0.18175907,-0.013663088,-0.01109607,0.0151326265,0.9998239,2
1203.845134478,0.18146425,0.983321,-0.012267622,-0.98333657,0.18129992,-0.013403254,-0.010955582,0.014495414,0.999835,0.1817093,0.9832677,-0.0128958,-0.983291,0.18153587,-0.013550912,-0.010983123,0.01514265,0.999825,2
1203.849559527,0.18146263,0.9833212,-0.012276116,-0.9833373,0.18129885,-0.013357338,-0.010908908,0.01449542,0.99983543,0.18172356,0.9832646,-0.012927175,-0.98328763,0.18154877,-0.0136174625,-0.011042657,0.015185745,0.9998237,2
1203.853984576,0.18145135,0.98332256,-0.0123345805,-0.98333836,0.18128541,-0.013461267,-0.011000687,0.014571631,0.9998333,0.18172356,0.9832646,-0.012927175,-0.98328763,0.18154877,-0.0136174625,-0.011042657,0.015185745,0.9998237,2
1203.858409625,0.20832492,0.9779865,-0.011967618,-0.97799826,0.208159,-0.013763728,-0.010969572,0.014571637,0.9998337,0.18169269,0.98326975,-0.012977801,-0.98329127,0.18151431,-0.013816858,-0.011230041,0.015271381,0.99982035,2
1203.862804156,0.20831388,0.977988,-0.012033277,-0.9780009,0.20814748,-0.013747305,-0.010940002,0.014632311,0.9998331,0.18224546,0.9831678,-0.012947965,-0.9831881,0.18206628,-0.013892415,-0.011301188,0.015262116,0.99981964,2
1203.867229205,0.20831133,0.9779884,-0.012048532,-0.97800153,0.20814471,-0.013750511,-0.01094,0.014647868,0.9998329,0.18275444,0.98307246,-0.013017234,-0.9830938,0.18257435,-0.013901445,-0.011289514,0.015337711,0.9998187,2
1203.871654254,0.19638728,0.98045003,-0.01223338,-0.98046553,0.1962208,-0.013590576,-0.010924439,0.014663426,0.9998328,0.18275444,0.98307246,-0.013017234,-0.9830938,0.18257435,-0.013901445,-0.011289514,0.015337711,0.9998187,2
1203.876079302,0.19638665,0.98045015,-0.012236444,-0.9804659,0.19622038,-0.013575316,-0.010908882,0.014663429,0.99983305,0.183264,0.98297787,-0.012993165,-0.98299783,0.1830827,-0.013998355,-0.01138125,0.015337649,0.9998176,2
1203.880504351,0.1963849,0.98045045,-0.012245331,-0.9804668,0.19621918,-0.01353106,-0.010863764,0.014663436,0.9998335,0.18351363,0.98293126,-0.012993988,-0.9829513,0.18333226,-0.014002215,-0.0113809975,0.015342053,0.9998175,2
1203.8849294,0.21351437,0.97686523,-0.0120736435,-0.97688055,0.21334906,-0.013648051,-0.010756407,0.0147085665,0.99983394,0.18384936,0.98286843,-0.013001199,-0.9828884,0.18366756,-0.014025466,-0.011397289,0.0153573,0.9998171,2
1203.889354449,0.2134739,0.97687155,-0.01228827,-0.976893,0.21331024,-0.013382172,-0.010451448,0.014861067,0.999835,0.18384936,0.98286843,-0.013001199,-0.9828884,0.18366756,-0.014025466,-0.011397289,0.0153573,0.9998171,2
1203.893779498,0.21347037,0.976872,-0.012306836,-0.9768938,0.21330668,-0.013370244,-0.010435887,0.014876624,0.99983484,0.18519469,0.98261666,-0.012937486,-0.9826355,0.18501316,-0.014056079,-0.011418132,0.015315944,0.9998175,2
1203.898204546,0.19018717,0.9816682,-0.012506293,-0.9816893,0.1900212,-0.013347985,-0.010726831,0.01481591,0.99983275,0.18586282,0.9824921,-0.012816426,-0.98250645,0.18567902,-0.014297803,-0.011667737,0.015249651,0.99981564,2
1203.902599078,0.19021179,0.9816654,-0.012352403,-0.9816807,0.19004288,-0.013659437,-0.01106151,0.014724302,0.99983037,0.18598527,0.9824706,-0.012693677,-0.9824798,0.18579878,-0.014569169,-0.011955311,0.015180931,0.9998133,2
1203.907024127,0.19022709,0.9816635,-0.012256937,-0.9816747,0.19005564,-0.013905816,-0.011321334,0.01467759,0.9998281,0.18598527,0.9824706,-0.012693677,-0.9824798,0.18579878,-0.014569169,-0.011955311,0.015180931,0.9998133,2
1203.911449175,0.17331035,0.9847896,-0.01236854,-0.98479974,0.17313772,-0.013887182,-0.011534492,0.014587328,0.9998271,0.18628453,0.9824166,-0.012473975,-0.98241705,0.1860938,-0.01502678,-0.012441229,0.015053904,0.99980927,2
1203.915874224,0.1733245,0.98478806,-0.012288441,-0.98479587,0.17315139,-0.013982307,-0.01164185,0.014525082,0.99982667,0.18606332,0.9824594,-0.012405754,-0.9824578,0.18587227,-0.015104905,-0.01253407,0.014998599,0.99980897,2
1203.920299273,0.17334764,0.9847856,-0.012157483,-0.98479,0.17317417,-0.014114437,-0.011794333,0.0144192735,0.9998265,0.18586057,0.98249906,-0.012306155,-0.98249507,0.18566978,-0.01517275,-0.012622331,0.014910752,0.99980915,2
1203.924724322,0.19213453,0.9812969,-0.01185862,-0.981297,0.19196053,-0.014400735,-0.011855011,0.014403706,0.999826,0.18586057,0.98249906,-0.012306155,-0.98249507,0.18566978,-0.01517275,-0.012622331,0.014910752,0.99980915,2
1203.929149371,0.1921403,0.9812963,-0.011816338,-0.9812951,0.19196601,-0.014454375,-0.01191569,0.014372583,0.9998257,0.18614106,0.9824468,-0.012242033,-0.9824413,0.18595041,-0.015216609,-0.012673098,0.014859514,0.99980927,2
1203.93357442,0.19213404,0.98129696,-0.011862236,-0.98129636,0.19195907,-0.014463251,-0.011915683,0.014419252,0.99982506,0.18630756,0.9824158,-0.012193074,-0.98240906,0.18611683,-0.015264706,-0.012726952,0.014822517,0.99980915,2
1203.937999468,0.17853327,0.98386055,-0.012011504,-0.9838604,0.17835745,-0.014397748,-0.0120230345,0.01438812,0.99982417,0.18645279,0.9823888,-0.012149038,-0.9823804,0.1862614,-0.015345672,-0.012812519,0.014796219,0.99980843,2
1203.942424517,0.17854619,0.98385924,-0.011929051,-0.9838586,0.17837223,-0.014337158,-0.011977933,0.014296344,0.999826,0.18645279,0.9823888,-0.012149038,-0.9823804,0.1862614,-0.015345672,-0.012812519,0.014796219,0.99980843,2
1203.946819048,0.17854702,0.9838591,-0.011923759,-0.9838581,0.17837274,-0.0143662505,-0.0120074935,0.014296339,0.9998257,0.18645279,0.9823888,-0.012149038,-0.9823804,0.1862614,-0.015345672,-0.012812519,0.014796219,0.99980843,2
1203.951244097,0.15209945,0.98828876,-0.012300112,-0.98829305,0.15192613,-0.013979246,-0.011946821,0.014282348,0.9998266,0.18621786,0.98243433,-0.012073902,-0.98242646,0.18602945,-0.015210064,-0.012696787,0.014694106,0.9998114,2
1203.955669146,0.15211366,0.9882875,-0.012218288,-0.9882905,0.15194106,-0.013998366,-0.01197795,0.01420456,0.9998274,0.18566614,0.9825392,-0.012032244,-0.98253036,0.18547793,-0.015233278,-0.012735577,0.0146503495,0.99981153,2
1203.960094195,0.15211833,0.98828703,-0.012191372,-0.98828983,0.15194632,-0.0139785595,-0.011962397,0.014175005,0.999828,0.18566614,0.9825392,-0.012032244,-0.98253036,0.18547793,-0.015233278,-0.012735577,0.0146503495,0.99981153,2
1203.964519244,0.19169517,0.981386,-0.011595436,-0.9813819,0.19152398,-0.014420514,-0.011931286,0.014143895,0.9998287,0.18454301,0.982751,-0.012016786,-0.98274136,0.18435463,-0.015257632,-0.012779104,0.014625081,0.9998114,2
1203.968944293,0.19171308,0.98138374,-0.011494319,-0.98137873,0.19154362,-0.01438521,-0.011915747,0.014038113,0.9998305,0.18486503,0.9826913,-0.011948563,-0.98268044,0.18467717,-0.015281737,-0.012810602,0.014566678,0.9998118,2
1203.973369341,0.19171749,0.98138314,-0.011469382,-0.9813782,0.19154881,-0.014350298,-0.011886193,0.014007005,0.99983126,0.18512549,0.9826423,-0.011947604,-0.9826316,0.18493782,-0.015270091,-0.0127954725,0.014566976,0.999812,2
1203.97779439,0.17377695,0.9847164,-0.011620285,-0.98471195,0.17360826,-0.014228392,-0.011993556,0.013915202,0.99983126,0.18512549,0.9826423,-0.011947604,-0.9826316,0.18493782,-0.015270091,-0.0127954725,0.014566976,0.999812,2
1203.982219439,0.17377894,0.98471624,-0.011609621,-0.98471296,0.17361191,-0.014117363,-0.011886028,0.013885445,0.9998329,0.1849762,0.9826709,-0.011903473,-0.9826595,0.18478905,-0.015273661,-0.012809352,0.014522325,0.9998125,2
1203.98661397,0.17378253,0.9847158,-0.011590102,-0.98471415,0.17361794,-0.013959175,-0.011733572,0.013838801,0.99983543,0.18484738,0.9826948,-0.011927869,-0.9826851,0.18466146,-0.0151661225,-0.012701053,0.014524759,0.9998138,2
1203.991039019,0.18344185,0.9829631,-0.011516765,-0.9829627,0.18327895,-0.013897539,-0.011549988,0.013869943,0.9998371,0.1847762,0.9827076,-0.011981691,-0.9826999,0.18459098,-0.015072741,-0.012600385,0.01455949,0.9998146,2
1203.995464068,0.18344046,0.9829633,-0.011525065,-0.9829636,0.1832781,-0.013853176,-0.011504871,0.0138699515,0.9998377,0.1847762,0.9827076,-0.011981691,-0.9826999,0.18459098,-0.015072741,-0.012600385,0.01455949,0.9998146,2
1203.999889117,0.18343532,0.9829639,-0.011555506,-0.9829637,0.18327144,-0.013936312,-0.011581096,0.013915053,0.99983615,0.18485798,0.982692,-0.0119971605,-0.9826824,0.18467017,-0.015236774,-0.012757539,0.014606039,0.9998119,2
1204.004314166,0.1834346,0.9829639,-0.01155968,-0.9829629,0.18326978,-0.013998791,-0.011641767,0.013930598,0.99983513,0.18484038,0.9826955,-0.0119799925,-0.98268414,0.18465105,-0.015355833,-0.0128779905,0.0146109285,0.9998103,2
1204.008739214,0.18344423,0.9829628,-0.0115027465,-0.98296136,0.18328045,-0.0139725,-0.01162622,0.013869931,0.9998362,0.18485427,0.982693,-0.011976151,-0.9826809,0.18466426,-0.015405197,-0.012927011,0.014616451,0.9998096,2
1204.013164263,0.18345155,0.982962,-0.011459615,-0.9829603,0.1832886,-0.013948746,-0.011610669,0.013823262,0.99983704,0.18485427,0.982693,-0.011976151,-0.9826809,0.18466426,-0.015405197,-0.012927011,0.014616451,0.9998096,2
1204.017589312,0.19040161,0.98164076,-0.011334268,-0.9816359,0.1902371,-0.014165394,-0.011749133,0.013823241,0.99983543,0.18462439,0.98273665,-0.01194003,-0.98272246,0.18443307,-0.015526944,-0.013056761,0.014600388,0.9998082,2
1204.022014361,0.19041151,0.9816397,-0.011268929,-0.9816338,0.19024754,-0.014182992,-0.011778702,0.013762564,0.99983597,0.18459347,0.982743,-0.01189007,-0.9827288,0.18440357,-0.015473723,-0.013014122,0.014541061,0.99980956,2
1204.02643941,0.19040723,0.9816403,-0.011297334,-0.9816335,0.19024155,-0.014281919,-0.011870483,0.01380922,0.9998342,0.18454063,0.98275244,-0.011937749,-0.9827391,0.1843504,-0.015454542,-0.012987259,0.014583683,0.9998093,2
1204.030833941,0.1482718,0.9888755,-0.011857205,-0.98887336,0.14810422,-0.013949791,-0.012038507,0.013793636,0.99983245,0.18448053,0.9827643,-0.011884053,-0.98275054,0.1842914,-0.015428058,-0.012972016,0.014525237,0.99981034,2
1204.03525899,0.1482602,0.98887646,-0.011925728,-0.9888732,0.1480895,-0.014114216,-0.012191142,0.013885609,0.99982923,0.18354888,0.9829387,-0.011888726,-0.9829245,0.18335935,-0.015451084,-0.013007559,0.014521749,0.9998099,2
1204.039684039,0.14825808,0.9888766,-0.011938245,-0.9888695,0.14808269,-0.014440084,-0.012511616,0.013946227,0.99982446,0.18266417,0.98310345,-0.011895878,-0.9830876,0.18247281,-0.015571836,-0.013138051,0.014539106,0.999808,2
1204.044109088,0.19194256,0.9813395,-0.011430524,-0.98132294,0.19176172,-0.0152478535,-0.012771386,0.01414375,0.9998184,0.1818062,0.98326194,-0.011936359,-0.9832446,0.18161215,-0.015721742,-0.013290803,0.014594669,0.99980515,2
1204.048534136,0.19194126,0.9813397,-0.011438582,-0.9813207,0.19175744,-0.015450885,-0.012969134,0.014190583,0.9998152,0.1818062,0.98326194,-0.011936359,-0.9832446,0.18161215,-0.015721742,-0.013290803,0.014594669,0.99980515,2
1204.052959185,0.19193761,0.98134017,-0.0114612365,-0.98131675,0.19174834,-0.015813455,-0.013320708,0.014282301,0.9998093,0.18199146,0.98322785,-0.011922106,-0.9832061,0.18179299,-0.016036022,-0.013599708,0.014640306,0.9998003,2
1204.057384234,0.15384986,0.9880202,-0.012096069,-0.988002,0.15365668,-0.015547611,-0.013502712,0.014342937,0.999806,0.18215951,0.9831966,-0.01192957,-0.9831738,0.18195972,-0.01611979,-0.013678222,0.014665214,0.9997989,2
1204.061809283,0.15384214,0.98802096,-0.012138381,-0.9880031,0.15364806,-0.015569814,-0.013518261,0.014388047,0.99980515,0.18159066,0.98330253,-0.011874419,-0.98327845,0.18139127,-0.016144779,-0.013721286,0.014607601,0.99979913,2
1204.066234332,0.15385051,0.9880202,-0.012092519,-0.98800015,0.1536556,-0.015671434,-0.013625608,0.014358468,0.999804,0.18159066,0.98330253,-0.011874419,-0.98327845,0.18139127,-0.016144779,-0.013721286,0.014607601,0.99979913,2
1204.070628863,0.1730352,0.98484504,-0.011788158,-0.98482156,0.1728409,-0.015888311,-0.013610051,0.014358471,0.99980426,0.18049233,0.9835053,-0.011826896,-0.983478,0.18029115,-0.016313769,-0.013912394,0.014576002,0.999797,2
1204.075053912,0.17304435,0.9848441,-0.011733668,-0.98481804,0.17284894,-0.016017873,-0.013746957,0.014327332,0.9998029,0.18030347,0.98354065,-0.011768648,-0.9835111,0.18010166,-0.01641285,-0.01402315,0.0145338895,0.99979603,2
1204.079478961,0.17304961,0.9848436,-0.011702372,-0.98481584,0.17285337,-0.016105643,-0.013838744,0.014311757,0.99980175,0.18009752,0.9835782,-0.011777911,-0.98354715,0.17989394,-0.016526012,-0.014135851,0.014560426,0.999794,2
1204.083904009,0.19705024,0.98032856,-0.0112796165,-0.9802961,0.19685541,-0.016365584,-0.013823194,0.014282204,0.99980253,0.18009752,0.9835782,-0.011777911,-0.98354715,0.17989394,-0.016526012,-0.014135851,0.014560426,0.999794,2
1204.088329058,0.19705889,0.9803274,-0.011224281,-0.98029464,0.19686538,-0.016324466,-0.013793648,0.014219983,0.9998037,0.18071723,0.9834654,-0.011712925,-0.9834318,0.18051286,-0.016642725,-0.01425321,0.014526489,0.9997929,2
1204.092754107,0.19706076,0.9803271,-0.011212061,-0.9802945,0.1968677,-0.016306177,-0.013778095,0.01420443,0.99980426,0.18101726,0.98340964,-0.011759091,-0.9833765,0.1808119,-0.01666569,-0.014263015,0.014580391,0.999792,2
1204.097179156,0.18670039,0.9823509,-0.011386493,-0.98232055,0.18650718,-0.016171614,-0.013762537,0.014204432,0.99980444,0.18129498,0.9833588,-0.011732107,-0.9833245,0.1810892,-0.016719887,-0.014317091,0.0145677,0.9997914,2
1204.101604205,0.18670195,0.98235065,-0.011377751,-0.9823194,0.1865082,-0.016217478,-0.013809208,0.014204423,0.9998037,0.18129498,0.9833588,-0.011732107,-0.9833245,0.1810892,-0.016719887,-0.014317091,0.0145677,0.9997914,2
1204.106029254,0.18671136,0.98234963,-0.011325895,-0.98231614,0.18651672,-0.01633128,-0.013930555,0.014174842,0.99980253,0.18149923,0.98332155,-0.011696276,-0.9832838,0.18129101,-0.016920991,-0.014518346,0.014571909,0.9997884,2
1204.110454302,0.18162853,0.9833014,-0.01137395,-0.9832681,0.18143386,-0.016297437,-0.013961675,0.014143723,0.99980253,0.18154915,0.9833126,-0.011666598,-0.98327416,0.1813409,-0.01695243,-0.014553909,0.014549164,0.9997882,2
1204.114848834,0.18163502,0.9833007,-0.011335123,-0.9832673,0.18144143,-0.01625874,-0.01393057,0.014098614,0.99980354,0.18155581,0.98331136,-0.011676754,-0.98327225,0.18134671,-0.017001867,-0.014600588,0.014568216,0.9997873,2
1204.119273882,0.18163806,0.9833004,-0.011316948,-0.9832666,0.18144454,-0.016271254,-0.01394613,0.014083055,0.99980354,0.18155581,0.98331136,-0.011676754,-0.98327225,0.18134671,-0.017001867,-0.014600588,0.014568216,0.9997873,2
1204.123698931,0.18017611,0.9835694,-0.011305189,-0.983535,0.17998272,-0.016277887,-0.013975693,0.014051936,0.99980354,0.18149686,0.98332226,-0.011671505,-0.9832819,0.18128666,-0.017082047,-0.0146812685,0.014576718,0.9997859,2
1204.12812398,0.18018007,0.983569,-0.011280135,-0.98353356,0.17998621,-0.016336622,-0.014037924,0.014037924,0.99980295,0.1815118,0.98331946,-0.011673676,-0.983279,0.18130143,-0.017091345,-0.014689799,0.014580762,0.9997857,2
1204.132549029,0.18018332,0.98356855,-0.011259448,-0.9835323,0.17998937,-0.016362928,-0.014067483,0.01402236,0.99980265,0.18151264,0.9833199,-0.011624508,-0.98327786,0.18130212,-0.017151155,-0.014757523,0.0145432735,0.99978536,2
1204.136974078,0.19684182,0.98037416,-0.010943615,-0.9803338,0.19664869,-0.016575966,-0.014098602,0.01399124,0.99980265,0.18151264,0.9833199,-0.011624508,-0.98327786,0.18130212,-0.017151155,-0.014757523,0.0145432735,0.99978536,2
1204.141399127,0.19684182,0.98037416,-0.010943615,-0.9803338,0.19664869,-0.016575966,-0.014098602,0.01399124,0.99980265,0.18212022,0.9832074,-0.011637779,-0.98316586,0.1819097,-0.017136063,-0.01473128,0.014562692,0.9997854,2
1204.145824175,0.19684687,0.9803735,-0.010914547,-0.980333,0.19665425,-0.016570216,-0.014098609,0.013961684,0.9998032,0.18241489,0.9831527,-0.0116445385,-0.9831117,0.18220457,-0.01711466,-0.014704635,0.014569851,0.9997857,2
1204.150249224,0.1988163,0.97997653,-0.01086598,-0.97993535,0.198624,-0.016589027,-0.014098613,0.013946128,0.99980336,0.18270813,0.9830985,-0.011618887,-0.98305756,0.18249856,-0.017088115,-0.014678869,0.014544173,0.99978644,2
1204.154643755,0.19881676,0.97997653,-0.0108628785,-0.97993517,0.19862431,-0.016604278,-0.014114169,0.013946124,0.9998032,0.18270813,0.9830985,-0.011618887,-0.98305756,0.18249856,-0.017088115,-0.014678869,0.014544173,0.99978644,2
1204.159068804,0.19881676,0.97997653,-0.0108628785,-0.97993517,0.19862431,-0.016604278,-0.014114169,0.013946124,0.9998032,0.18336049,0.98297745,-0.011586208,-0.9829367,0.18315186,-0.017055327,-0.014642966,0.014515781,0.9997874,2
1204.163493853,0.18078664,0.98345894,-0.011171612,-0.98342156,0.1805938,-0.01637138,-0.014083055,0.01394613,0.99980354,0.18370987,0.98291326,-0.011502289,-0.9828717,0.18350291,-0.017024342,-0.014622749,0.014432815,0.99978894,2
1204.167918902,0.18078573,0.983459,-0.011177253,-0.9834221,0.18059324,-0.016340774,-0.014051943,0.013946136,0.999804,0.18360609,0.98293245,-0.011515474,-0.98289067,0.18339846,-0.017057518,-0.014654468,0.014450316,0.99978817,2
1204.172343951,0.18078776,0.9834587,-0.011164448,-0.98342186,0.18059567,-0.016324218,-0.014037944,0.013930582,0.99980444,0.18360609,0.98293245,-0.011515474,-0.98289067,0.18339846,-0.017057518,-0.014654468,0.014450316,0.99978817,2
1204.176769,0.20195816,0.9793348,-0.010779259,-0.9792935,0.20176743,-0.016554963,-0.01403795,0.013899469,0.99980485,0.18346716,0.9829584,-0.01151984,-0.98291695,0.18325983,-0.017032327,-0.014630944,0.014447919,0.9997886,2
1204.181194048,0.20195764,0.9793349,-0.01078241,-0.97929394,0.20176709,-0.016539726,-0.014022395,0.0138994735,0.99980515,0.18381555,0.98289365,-0.011487075,-0.98285204,0.18360886,-0.017019683,-0.01461941,0.014418578,0.9997892,2
1204.185619097,0.20195891,0.9793347,-0.010774959,-0.97929406,0.20176892,-0.016506445,-0.013991283,0.013885478,0.99980575,0.1841472,0.9828315,-0.011496792,-0.9827899,0.18394016,-0.017033694,-0.014626529,0.014435636,0.9997888,2
1204.190044146,0.2019579,0.97933483,-0.010780946,-0.9792947,0.20176823,-0.016477488,-0.013961726,0.013885483,0.99980617,0.1841472,0.9828315,-0.011496792,-0.9827899,0.18394016,-0.017033694,-0.014626529,0.014435636,0.9997888,2
1204.194469195,0.20194931,0.9793361,-0.010831569,-0.979297,0.20175925,-0.016456021,-0.013930605,0.013930605,0.999806,0.18489112,0.9826925,-0.011436276,-0.9826491,0.18468381,-0.017109348,-0.014701132,0.014401211,0.9997882,2
1204.198863726,0.20195037,0.9793359,-0.010825266,-0.9792962,0.20175995,-0.0164865,-0.013961717,0.013930597,0.9998055,0.18527208,0.98262095,-0.011417074,-0.9825784,0.18506613,-0.017035393,-0.014626421,0.014374353,0.9997897,2
1204.203288775,0.18527058,0.9826246,-0.011125072,-0.9825889,0.18507962,-0.016272364,-0.0139306,0.013946161,0.99980575,0.1856018,0.982559,-0.011386957,-0.982516,0.18539615,-0.017044822,-0.014636446,0.014351418,0.99978983,2
1204.207713824,0.18526775,0.9826248,-0.0111432895,-0.98258954,0.1850767,-0.016259922,-0.0139150405,0.01396172,0.99980575,0.1856018,0.982559,-0.011386957,-0.982516,0.18539615,-0.017044822,-0.014636446,0.014351418,0.99978983,2
